CSVFORMA:TNAME,PointCoordinates
ATTRIBUTES,Id,X,Y
DATATYPE,Table
SPATIALREF,4326,4326
7463,117.059,39.7821
7464,117.059,39.7821
7465,117.059,39.7821
7466,117.06,39.7821
7467,117.06,39.7822
7468,117.06,39.7822
7469,117.06,39.7822
7470,117.061,39.7822
7471,117.061,39.7823
7472,117.061,39.7823
7473,117.061,39.7823
7474,117.061,39.7823
7475,117.062,39.7824
7476,117.062,39.7824
7477,117.062,39.7824
7478,117.062,39.7824
7479,117.062,39.7825
7480,117.063,39.7825
7481,117.063,39.7825
7482,117.063,39.7825
7483,117.063,39.7826
7484,117.064,39.7826
7485,117.064,39.7826
7486,117.064,39.7827
7487,117.064,39.7827
7488,117.064,39.7827
7489,117.065,39.7827
7490,117.065,39.7828
7491,117.065,39.7828
7492,117.065,39.7828
7493,117.065,39.7828
7494,117.066,39.7829
7495,117.066,39.7829
7496,117.066,39.7829
7497,117.066,39.783
7498,117.066,39.783
7499,117.067,39.783
7500,117.067,39.783
7501,117.067,39.7831
7502,117.067,39.7831
7503,117.067,39.7831
7504,117.068,39.7832
7505,117.068,39.7832
7506,117.068,39.7832
7507,117.068,39.7832
7508,117.069,39.7833
7509,117.069,39.7833
7510,117.069,39.7833
7511,117.069,39.7833
7512,117.069,39.7834
7513,117.07,39.7834
7514,117.07,39.7834
7515,117.07,39.7835
7516,117.07,39.7835
7517,117.07,39.7835
7518,117.071,39.7835
7519,117.071,39.7836
7520,117.071,39.7836
7521,117.071,39.7836
7522,117.071,39.7837
7523,117.072,39.7837
7524,117.072,39.7837
7525,117.072,39.7837
7526,117.072,39.7838
7527,117.073,39.7838
7528,117.073,39.7838
7529,117.073,39.7839
7530,117.073,39.7839
7531,117.073,39.7839
7532,117.074,39.784
7533,117.074,39.784
7534,117.074,39.784
7535,117.074,39.784
7536,117.074,39.7841
7537,117.075,39.7841
7538,117.075,39.7841
7539,117.075,39.7842
7540,117.075,39.7842
7541,117.076,39.7842
7542,117.076,39.7842
7543,117.076,39.7843
7544,117.076,39.7843
7545,117.076,39.7843
7546,117.077,39.7844
7547,117.077,39.7844
7548,117.077,39.7844
7549,117.077,39.7844
7550,117.077,39.7845
7551,117.078,39.7845
7552,117.078,39.7845
7553,117.078,39.7846
7554,117.078,39.7846
7555,117.079,39.7846
7556,117.079,39.7847
7557,117.079,39.7847
7558,117.079,39.7847
7559,117.079,39.7847
7560,117.08,39.7848
7561,117.08,39.7848
7562,117.08,39.7848
7563,117.08,39.7849
7564,117.08,39.7849
7565,117.081,39.7849
7566,117.081,39.7849
7567,117.081,39.785
7568,117.081,39.785
7569,117.082,39.785
7570,117.082,39.785
7571,117.082,39.7851
7572,117.082,39.7851
7573,117.082,39.7851
7574,117.083,39.7851
7575,117.083,39.7852
7576,117.083,39.7852
7577,117.083,39.7852
7578,117.084,39.7852
7579,117.084,39.7852
7580,117.084,39.7853
7581,117.084,39.7853
7582,117.084,39.7853
7583,117.085,39.7853
7584,117.085,39.7853
7585,117.085,39.7853
7586,117.085,39.7854
7587,117.085,39.7854
7588,117.086,39.7854
7589,117.086,39.7854
7590,117.086,39.7854
7591,117.086,39.7854
7592,117.087,39.7855
7593,117.087,39.7855
7594,117.087,39.7855
7595,117.087,39.7855
7596,117.087,39.7855
7597,117.088,39.7855
7598,117.088,39.7856
7599,117.088,39.7856
7600,117.088,39.7856
7601,117.088,39.7856
7602,117.089,39.7856
7603,117.089,39.7856
7604,117.089,39.7856
7605,117.089,39.7856
7606,117.09,39.7856
7607,117.09,39.7857
7608,117.09,39.7857
7609,117.09,39.7857
7610,117.09,39.7857
7611,117.091,39.7857
7612,117.091,39.7857
7613,117.091,39.7857
7614,117.091,39.7857
7615,117.091,39.7857
7616,117.092,39.7857
7617,117.092,39.7857
7618,117.092,39.7857
7619,117.092,39.7857
7620,117.093,39.7858
7621,117.093,39.7858
7622,117.093,39.7858
7623,117.093,39.7858
7624,117.093,39.7858
7625,117.094,39.7858
7626,117.094,39.7858
7627,117.094,39.7858
7628,117.094,39.7858
7629,117.094,39.7858
7630,117.095,39.7858
7631,117.095,39.7858
7632,117.095,39.7858
7633,117.095,39.7858
7634,117.096,39.7858
7635,117.096,39.7858
7636,117.096,39.7858
7637,117.096,39.7858
7638,117.096,39.7858
7639,117.097,39.7858
7640,117.097,39.7858
7641,117.097,39.7858
7642,117.097,39.7858
7643,117.097,39.7858
7644,117.098,39.7858
7645,117.098,39.7858
7646,117.098,39.7858
7647,117.098,39.7857
7648,117.099,39.7857
7649,117.099,39.7857
7650,117.099,39.7857
7651,117.099,39.7857
7652,117.099,39.7857
7653,117.1,39.7857
7654,117.1,39.7857
7655,117.1,39.7857
7656,117.1,39.7857
7657,117.101,39.7857
7658,117.101,39.7857
7659,117.101,39.7857
7660,117.101,39.7856
7661,117.101,39.7856
7662,117.102,39.7856
7663,117.102,39.7856
7664,117.102,39.7856
7665,117.102,39.7856
7666,117.102,39.7856
7667,117.103,39.7856
7668,117.103,39.7855
7669,117.103,39.7855
7670,117.103,39.7855
7671,117.104,39.7855
7672,117.104,39.7855
7673,117.104,39.7855
7674,117.104,39.7855
7675,117.104,39.7854
7676,117.105,39.7854
7677,117.105,39.7854
7678,117.105,39.7854
7679,117.105,39.7854
7680,117.106,39.7854
7681,117.106,39.7853
7682,117.106,39.7853
7683,117.106,39.7853
7684,117.106,39.7853
7685,117.107,39.7853
7686,117.107,39.7853
7687,117.107,39.7852
7688,117.107,39.7852
7689,117.107,39.7852
7690,117.108,39.7852
7691,117.108,39.7852
7692,117.108,39.7852
7693,117.108,39.7851
7694,117.109,39.7851
7695,117.109,39.7851
7696,117.109,39.7851
7697,117.109,39.7851
7698,117.109,39.7851
7699,117.11,39.785
7700,117.11,39.785
7701,117.11,39.785
7702,117.11,39.785
7703,117.11,39.785
7704,117.111,39.785
7705,117.111,39.7849
7706,117.111,39.7849
7707,117.111,39.7849
7708,117.112,39.7849
7709,117.112,39.7849
7710,117.112,39.7849
7711,117.112,39.7848
7712,117.112,39.7848
7713,117.113,39.7848
7714,117.113,39.7848
7715,117.113,39.7848
7716,117.113,39.7848
7717,117.113,39.7847
7718,117.114,39.7847
7719,117.114,39.7847
7720,117.114,39.7847
7721,117.114,39.7847
7722,117.115,39.7847
7723,117.115,39.7846
7724,117.115,39.7846
7725,117.115,39.7846
7726,117.115,39.7846
7727,117.116,39.7846
7728,117.116,39.7846
7729,117.116,39.7846
7730,117.116,39.7846
7731,117.117,39.7845
7732,117.117,39.7845
7733,117.117,39.7845
7734,117.117,39.7845
7735,117.117,39.7845
7736,117.118,39.7845
7737,117.118,39.7845
7738,117.118,39.7845
7739,117.118,39.7845
7740,117.118,39.7845
7741,117.119,39.7844
7742,117.119,39.7844
7743,117.119,39.7844
7744,117.119,39.7844
7745,117.12,39.7844
7746,117.12,39.7844
7747,117.12,39.7844
7748,117.12,39.7844
7749,117.12,39.7844
7750,117.121,39.7844
7751,117.121,39.7844
7752,117.121,39.7844
7753,117.121,39.7844
7754,117.121,39.7844
7755,117.122,39.7844
7756,117.122,39.7844
7757,117.122,39.7844
7758,117.122,39.7844
7759,117.123,39.7844
7760,117.123,39.7844
7761,117.123,39.7844
7762,117.123,39.7844
7763,117.123,39.7844
7764,117.124,39.7844
7765,117.124,39.7844
7766,117.124,39.7844
7767,117.124,39.7844
7768,117.124,39.7844
7769,117.125,39.7844
7770,117.125,39.7844
7771,117.125,39.7844
7772,117.125,39.7844
7773,117.126,39.7844
7774,117.126,39.7844
7775,117.126,39.7844
7776,117.126,39.7844
7777,117.126,39.7844
7778,117.127,39.7844
7779,117.127,39.7844
7780,117.127,39.7844
7781,117.127,39.7844
7782,117.127,39.7844
7783,117.128,39.7844
7784,117.128,39.7844
7785,117.128,39.7844
7786,117.128,39.7845
7787,117.129,39.7845
7788,117.129,39.7845
7789,117.129,39.7845
7790,117.129,39.7845
7791,117.129,39.7845
7792,117.13,39.7845
7793,117.13,39.7845
7794,117.13,39.7845
7795,117.13,39.7845
7796,117.13,39.7846
7797,117.131,39.7846
7798,117.131,39.7846
7799,117.131,39.7846
7800,117.131,39.7846
7801,117.132,39.7846
7802,117.132,39.7846
7803,117.132,39.7847
7804,117.132,39.7847
7805,117.132,39.7847
7806,117.133,39.7847
7807,117.133,39.7847
7808,117.133,39.7847
7809,117.133,39.7848
7810,117.133,39.7848
7811,117.134,39.7848
7812,117.134,39.7848
7813,117.134,39.7848
7814,117.134,39.7848
7815,117.135,39.7849
7816,117.135,39.7849
7817,117.135,39.7849
7818,117.135,39.7849
7819,117.135,39.7849
7820,117.136,39.785
7821,117.136,39.785
7822,117.136,39.785
7823,117.136,39.785
7824,117.137,39.785
7825,117.137,39.785
7826,117.137,39.7851
7827,117.137,39.7851
7828,117.137,39.7851
7829,117.138,39.7851
7830,117.138,39.7851
7831,117.138,39.7851
7832,117.138,39.7852
7833,117.138,39.7852
7834,117.139,39.7852
7835,117.139,39.7852
7836,117.139,39.7852
7837,117.139,39.7852
7838,117.14,39.7853
7839,117.14,39.7853
7840,117.14,39.7853
7841,117.14,39.7853
7842,117.14,39.7853
7843,117.141,39.7853
7844,117.141,39.7854
7845,117.141,39.7854
7846,117.141,39.7854
7847,117.141,39.7854
7848,117.142,39.7854
7849,117.142,39.7854
7850,117.142,39.7855
7851,117.142,39.7855
7852,117.143,39.7855
7853,117.143,39.7855
7854,117.143,39.7855
7855,117.143,39.7855
7856,117.143,39.7855
7857,117.144,39.7856
7858,117.144,39.7856
7859,117.144,39.7856
7860,117.144,39.7856
7861,117.144,39.7856
7862,117.145,39.7856
7863,117.145,39.7856
7864,117.145,39.7857
7865,117.145,39.7857
7866,117.146,39.7857
7867,117.146,39.7857
7868,117.146,39.7857
7869,117.146,39.7857
7870,117.146,39.7857
7871,117.147,39.7857
7872,117.147,39.7857
7873,117.147,39.7857
7874,117.147,39.7858
7875,117.148,39.7858
7876,117.148,39.7858
7877,117.148,39.7858
7878,117.148,39.7858
7879,117.149,39.7858
7880,117.149,39.7858
7881,117.149,39.7858
7882,117.149,39.7858
7883,117.149,39.7858
7884,117.15,39.7858
7885,117.15,39.7858
7886,117.15,39.7858
7887,117.15,39.7858
7888,117.15,39.7858
7889,117.151,39.7858
7890,117.151,39.7858
7891,117.151,39.7858
7892,117.151,39.7858
7893,117.152,39.7858
7894,117.152,39.7858
7895,117.152,39.7858
7896,117.152,39.7858
7897,117.152,39.7858
7898,117.153,39.7858
7899,117.153,39.7858
7900,117.153,39.7858
7901,117.153,39.7858
7902,117.153,39.7858
7903,117.154,39.7858
7904,117.154,39.7858
7905,117.154,39.7858
7906,117.154,39.7858
7907,117.155,39.7858
7908,117.155,39.7858
7909,117.155,39.7858
7910,117.155,39.7858
7911,117.155,39.7858
7912,117.156,39.7858
7913,117.156,39.7858
7914,117.156,39.7857
7915,117.156,39.7857
7916,117.156,39.7857
7917,117.157,39.7857
7918,117.157,39.7857
7919,117.157,39.7857
7920,117.157,39.7857
7921,117.157,39.7857
7922,117.158,39.7857
7923,117.158,39.7857
7924,117.158,39.7856
7925,117.158,39.7856
7926,117.159,39.7856
7927,117.159,39.7856
7928,117.159,39.7856
7929,117.159,39.7856
7930,117.159,39.7856
7931,117.16,39.7856
7932,117.16,39.7855
7933,117.16,39.7855
7934,117.16,39.7855
7935,117.161,39.7855
7936,117.161,39.7855
7937,117.161,39.7855
7938,117.161,39.7855
7939,117.161,39.7855
7940,117.162,39.7854
7941,117.162,39.7854
7942,117.162,39.7854
7943,117.162,39.7854
7944,117.162,39.7854
7945,117.163,39.7854
7946,117.163,39.7854
7947,117.163,39.7854
7948,117.163,39.7854
7949,117.163,39.7854
7950,117.164,39.7853
7951,117.164,39.7853
7952,117.164,39.7853
7953,117.164,39.7853
7954,117.164,39.7853
7955,117.165,39.7853
7956,117.165,39.7853
7957,117.165,39.7853
7958,117.165,39.7852
7959,117.165,39.7852
7960,117.166,39.7852
7961,117.166,39.7852
7962,117.166,39.7852
7963,117.166,39.7852
7964,117.167,39.7852
7965,117.167,39.7852
7966,117.167,39.7852
7967,117.167,39.7851
7968,117.167,39.7851
7969,117.168,39.7851
7970,117.168,39.7851
7971,117.168,39.7851
7972,117.168,39.7851
7973,117.169,39.7851
7974,117.169,39.7851
7975,117.169,39.7851
7976,117.169,39.785
7977,117.169,39.785
7978,117.17,39.785
7979,117.17,39.785
7980,117.17,39.785
7981,117.17,39.785
7982,117.17,39.785
7983,117.171,39.785
7984,117.171,39.785
7985,117.171,39.785
7986,117.171,39.7849
7987,117.171,39.7849
7988,117.172,39.7849
7989,117.172,39.7849
7990,117.172,39.7849
7991,117.172,39.7849
7992,117.173,39.7849
7993,117.173,39.7849
7994,117.173,39.7848
7995,117.173,39.7848
7996,117.173,39.7841
7997,117.174,39.7841
7998,117.174,39.7841
7999,117.174,39.7841
8000,117.174,39.7841
8001,117.174,39.7841
8002,117.175,39.7841
8003,117.175,39.7841
8004,117.175,39.7841
8005,117.175,39.7841
8006,117.176,39.784
8007,117.176,39.784
8008,117.176,39.784
8009,117.176,39.784
8010,117.176,39.784
8011,117.177,39.784
8012,117.177,39.7839
8013,117.177,39.7839
8014,117.177,39.7839
8015,117.177,39.7839
8016,117.178,39.7839
8017,117.178,39.7838
8018,117.178,39.7838
8019,117.178,39.7838
8020,117.178,39.7838
8021,117.179,39.7838
8022,117.179,39.7837
8023,117.179,39.7837
8024,117.179,39.7837
8025,117.179,39.7837
8026,117.18,39.7836
8027,117.18,39.7836
8028,117.18,39.7836
8029,117.18,39.7836
8030,117.181,39.7835
8031,117.181,39.7835
8032,117.181,39.7835
8033,117.181,39.7834
8034,117.181,39.7834
8035,117.182,39.7834
8036,117.182,39.7833
8037,117.182,39.7833
8038,117.182,39.7833
8039,117.182,39.7833
8040,117.183,39.7832
8041,117.183,39.7832
8042,117.183,39.7832
8043,117.183,39.7831
8044,117.183,39.7831
8045,117.184,39.7831
8046,117.184,39.783
8047,117.184,39.783
8048,117.184,39.783
8049,117.185,39.7829
8050,117.185,39.7829
8051,117.185,39.7828
8052,117.185,39.7828
8053,117.185,39.7828
8054,117.186,39.7827
8055,117.186,39.7827
8056,117.186,39.7827
8057,117.186,39.7826
8058,117.186,39.7826
8059,117.187,39.7825
8060,117.187,39.7825
8061,117.187,39.7825
8062,117.187,39.7824
8063,117.187,39.7824
8064,117.188,39.7823
8065,117.188,39.7823
8066,117.188,39.7823
8067,117.188,39.7822
8068,117.188,39.7822
8069,117.189,39.7821
8070,117.189,39.7821
8071,117.189,39.782
8072,117.189,39.782
8073,117.189,39.7819
8074,117.19,39.7819
8075,117.19,39.7818
8076,117.19,39.7818
8077,117.19,39.7817
8078,117.191,39.7817
8079,117.191,39.7817
8080,117.191,39.7816
8081,117.191,39.7816
8082,117.191,39.7815
8083,117.192,39.7815
8084,117.192,39.7814
8085,117.192,39.7814
8086,117.192,39.7813
8087,117.192,39.7813
8088,117.193,39.7812
8089,117.193,39.7812
8090,117.193,39.7811
8091,117.193,39.7811
8092,117.193,39.781
8093,117.194,39.781
8094,117.194,39.7809
8095,117.194,39.7809
8096,117.194,39.7808
8097,117.194,39.7808
8098,117.195,39.7807
8099,117.195,39.7807
8100,117.195,39.7806
8101,117.195,39.7806
8102,117.195,39.7805
8103,117.196,39.7805
8104,117.196,39.7804
8105,117.196,39.7804
8106,117.196,39.7804
8107,117.197,39.7803
8108,117.197,39.7802
8109,117.197,39.7802
8110,117.197,39.7802
8111,117.197,39.7801
8112,117.198,39.7801
8113,117.198,39.78
8114,117.198,39.78
8115,117.198,39.7799
8116,117.198,39.7799
8117,117.199,39.7798
8118,117.199,39.7798
8119,117.199,39.7798
8120,117.199,39.7797
8121,117.199,39.7797
8122,117.2,39.7796
8123,117.2,39.7796
8124,117.2,39.7795
8125,117.2,39.7795
8126,117.2,39.7794
8127,117.201,39.7794
8128,117.201,39.7794
8129,117.201,39.7793
8130,117.201,39.7793
8131,117.202,39.7792
8132,117.202,39.7792
8133,117.202,39.7792
8134,117.202,39.7791
8135,117.202,39.7791
8136,117.203,39.7791
8137,117.203,39.779
8138,117.203,39.779
8139,117.203,39.7789
8140,117.203,39.7789
8141,117.204,39.7789
8142,117.204,39.7788
8143,117.204,39.7788
8144,117.204,39.7787
8145,117.204,39.7787
8146,117.205,39.7787
8147,117.205,39.7786
8148,117.205,39.7786
8149,117.205,39.7786
8150,117.206,39.7785
8151,117.206,39.7785
8152,117.206,39.7785
8153,117.206,39.7784
8154,117.206,39.7784
8155,117.207,39.7784
8156,117.207,39.7783
8157,117.207,39.7783
8158,117.207,39.7783
8159,117.207,39.7783
8160,117.208,39.7782
8161,117.208,39.7782
8162,117.208,39.7782
8163,117.208,39.7781
8164,117.209,39.7781
8165,117.209,39.7781
8166,117.209,39.7781
8167,117.209,39.778
8168,117.209,39.778
8169,117.21,39.778
8170,117.21,39.778
8171,117.21,39.7779
8172,117.21,39.7779
8173,117.21,39.7779
8174,117.211,39.7779
8175,117.211,39.7778
8176,117.211,39.7778
8177,117.211,39.7778
8178,117.211,39.7777
8179,117.212,39.7777
8180,117.212,39.7777
8181,117.212,39.7777
8182,117.212,39.7776
8183,117.213,39.7776
8184,117.213,39.7776
8185,117.213,39.7776
8186,117.213,39.7776
8187,117.213,39.7775
8188,117.214,39.7775
8189,117.214,39.7775
8190,117.214,39.7775
8191,117.214,39.7775
8192,117.215,39.7775
8193,117.215,39.7774
8194,117.215,39.7774
8195,117.215,39.7774
8196,117.215,39.7774
8197,117.216,39.7774
8198,117.216,39.7773
8199,117.216,39.7773
8200,117.216,39.7773
8201,117.216,39.7773
8202,117.217,39.7773
8203,117.217,39.7773
8204,117.217,39.7772
8205,117.217,39.7772
8206,117.218,39.7772
8207,117.218,39.7772
8208,117.218,39.7772
8209,117.218,39.7772
8210,117.218,39.7772
8211,117.219,39.7772
8212,117.219,39.7772
8213,117.219,39.7771
8214,117.219,39.7771
8215,117.219,39.7771
8216,117.22,39.7771
8217,117.22,39.7771
8218,117.22,39.7771
8219,117.22,39.7771
8220,117.221,39.7771
8221,117.221,39.7771
8222,117.221,39.7771
8223,117.221,39.7771
8224,117.221,39.777
8225,117.222,39.777
8226,117.222,39.777
8227,117.222,39.777
8228,117.222,39.777
8229,117.222,39.777
8230,117.223,39.777
8231,117.223,39.777
8232,117.223,39.777
8233,117.223,39.777
8234,117.223,39.777
8235,117.224,39.777
8236,117.224,39.7769
8237,117.224,39.7769
8238,117.224,39.7769
8239,117.225,39.7769
8240,117.225,39.7769
8241,117.225,39.7769
8242,117.225,39.7769
8243,117.225,39.7769
8244,117.226,39.7769
8245,117.226,39.7769
8246,117.226,39.7769
8247,117.226,39.7769
8248,117.226,39.7769
8249,117.227,39.7769
8250,117.227,39.7769
8251,117.227,39.7769
8252,117.227,39.7769
8253,117.227,39.7769
8254,117.228,39.7769
8255,117.228,39.7769
8256,117.228,39.7769
8257,117.228,39.7769
8258,117.229,39.7769
8259,117.229,39.7769
8260,117.229,39.7769
8261,117.229,39.7769
8262,117.229,39.7769
8263,117.23,39.777
8264,117.23,39.777
8265,117.23,39.777
8266,117.23,39.777
8267,117.23,39.777
8268,117.231,39.777
8269,117.231,39.777
8270,117.231,39.777
8271,117.231,39.777
8272,117.232,39.777
8273,117.232,39.777
8274,117.232,39.777
8275,117.232,39.777
8276,117.232,39.777
8277,117.233,39.777
8278,117.233,39.777
8279,117.233,39.777
8280,117.233,39.777
8281,117.233,39.777
8282,117.234,39.777
8283,117.234,39.777
8284,117.234,39.777
8285,117.234,39.777
8286,117.235,39.777
8287,117.235,39.777
8288,117.235,39.777
8289,117.235,39.777
8290,117.235,39.777
8291,117.236,39.777
8292,117.236,39.777
8293,117.236,39.777
8294,117.236,39.777
8295,117.237,39.777
8296,117.237,39.777
8297,117.237,39.777
8298,117.237,39.777
8299,117.237,39.777
8300,117.238,39.777
8301,117.238,39.777
8302,117.238,39.777
8303,117.238,39.777
8304,117.239,39.777
8305,117.239,39.777
8306,117.239,39.7771
8307,117.239,39.7771
8308,117.239,39.7771
8309,117.24,39.7771
8310,117.24,39.7771
8311,117.24,39.7771
8312,117.24,39.7771
8313,117.241,39.7771
8314,117.241,39.7771
8315,117.241,39.7771
8316,117.241,39.7771
8317,117.241,39.7771
8318,117.242,39.7771
8319,117.242,39.7771
8320,117.242,39.7771
8321,117.242,39.7771
8322,117.242,39.7771
8323,117.243,39.7771
8324,117.243,39.7771
8325,117.243,39.7771
8326,117.243,39.7771
8327,117.244,39.7771
8328,117.244,39.7771
8329,117.244,39.7771
8330,117.244,39.7771
8331,117.244,39.7771
8332,117.245,39.7771
8333,117.245,39.7771
8334,117.245,39.7771
8335,117.245,39.7771
8336,117.245,39.7771
8337,117.246,39.7771
8338,117.246,39.7771
8339,117.246,39.7771
8340,117.246,39.7771
8341,117.247,39.7771
8342,117.247,39.7771
8343,117.247,39.7771
8344,117.247,39.7771
8345,117.247,39.7771
8346,117.248,39.7771
8347,117.248,39.7771
8348,117.248,39.7771
8349,117.248,39.7771
8350,117.249,39.7771
8351,117.249,39.7771
8352,117.249,39.7771
8353,117.249,39.7771
8354,117.249,39.7771
8355,117.25,39.7771
8356,117.25,39.7772
8357,117.25,39.7772
8358,117.25,39.7772
8359,117.25,39.7772
8360,117.251,39.7772
8361,117.251,39.7772
8362,117.251,39.7772
8363,117.251,39.7772
8364,117.252,39.7772
8365,117.252,39.7772
8366,117.252,39.7772
8367,117.252,39.7772
8368,117.252,39.7771
8369,117.253,39.7771
8370,117.253,39.7771
8371,117.253,39.7771
8372,117.253,39.7771
8373,117.254,39.7771
8374,117.254,39.7771
8375,117.254,39.7771
8376,117.254,39.7771
8377,117.254,39.7771
8378,117.255,39.7771
8379,117.255,39.7771
8380,117.255,39.7771
8381,117.255,39.7771
8382,117.255,39.777
8383,117.256,39.777
8384,117.256,39.777
8385,117.256,39.777
8386,117.256,39.777
8387,117.257,39.777
8388,117.257,39.777
8389,117.257,39.7769
8390,117.257,39.7769
8391,117.257,39.7769
8392,117.258,39.7769
8393,117.258,39.7769
8394,117.258,39.7769
8395,117.258,39.7768
8396,117.259,39.7768
8397,117.259,39.7768
8398,117.259,39.7768
8399,117.259,39.7768
8400,117.259,39.7768
8401,117.26,39.7767
8402,117.26,39.7767
8403,117.26,39.7767
8404,117.26,39.7767
8405,117.26,39.7766
8406,117.261,39.7766
8407,117.261,39.7766
8408,117.261,39.7766
8409,117.261,39.7765
8410,117.262,39.7765
8411,117.262,39.7765
8412,117.262,39.7764
8413,117.262,39.7764
8414,117.262,39.7764
8415,117.263,39.7764
8416,117.263,39.7763
8417,117.263,39.7763
8418,117.263,39.7763
8419,117.263,39.7763
8420,117.264,39.7762
8421,117.264,39.7762
8422,117.264,39.7761
8423,117.264,39.7761
8424,117.264,39.7761
8425,117.265,39.776
8426,117.265,39.776
8427,117.265,39.776
8428,117.265,39.7759
8429,117.265,39.7759
8430,117.266,39.7759
8431,117.266,39.7758
8432,117.266,39.7758
8433,117.266,39.7757
8434,117.267,39.7757
8435,117.267,39.7757
8436,117.267,39.7756
8437,117.267,39.7756
8438,117.267,39.7756
8439,117.268,39.7755
8440,117.268,39.7755
8441,117.268,39.7754
8442,117.268,39.7754
8443,117.268,39.7753
8444,117.269,39.7753
8445,117.269,39.7753
8446,117.269,39.7752
8447,117.269,39.7752
8448,117.269,39.7751
8449,117.27,39.7751
8450,117.27,39.775
8451,117.27,39.775
8452,117.27,39.7749
8453,117.27,39.7749
8454,117.271,39.7748
8455,117.271,39.7748
8456,117.271,39.7747
8457,117.271,39.7747
8458,117.271,39.7746
8459,117.272,39.7746
8460,117.272,39.7745
8461,117.272,39.7745
8462,117.272,39.7744
8463,117.272,39.7743
8464,117.273,39.7743
8465,117.273,39.7742
8466,117.273,39.7742
8467,117.273,39.7741
8468,117.273,39.7741
8469,117.274,39.774
8470,117.274,39.7739
8471,117.274,39.7739
8472,117.274,39.7738
8473,117.274,39.7738
8474,117.275,39.7737
8475,117.275,39.7736
8476,117.275,39.7736
8477,117.275,39.7735
8478,117.275,39.7735
8479,117.276,39.7734
8480,117.276,39.7733
8481,117.276,39.7733
8482,117.276,39.7732
8483,117.276,39.7731
8484,117.277,39.7731
8485,117.277,39.773
8486,117.277,39.7729
8487,117.277,39.7729
8488,117.277,39.7728
8489,117.278,39.7727
8490,117.278,39.7727
8491,117.278,39.7726
8492,117.278,39.7726
8493,117.278,39.7725
8494,117.279,39.7724
8495,117.279,39.7724
8496,117.279,39.7723
8497,117.279,39.7722
8498,117.279,39.7722
8499,117.28,39.7721
8500,117.28,39.7721
8501,117.28,39.772
8502,117.28,39.7719
8503,117.281,39.7719
8504,117.281,39.7718
8505,117.281,39.7717
8506,117.281,39.7717
8507,117.281,39.7716
8508,117.281,39.7716
8509,117.282,39.7715
8510,117.282,39.7714
8511,117.282,39.7714
8512,117.282,39.7713
8513,117.282,39.7712
8514,117.283,39.7712
8515,117.283,39.7711
8516,117.283,39.7711
8517,117.283,39.771
8518,117.283,39.7709
8519,117.284,39.7709
8520,117.284,39.7708
8521,117.284,39.7708
8522,117.284,39.7707
8523,117.284,39.7707
8524,117.285,39.7706
8525,117.285,39.7705
8526,117.285,39.7705
8527,117.285,39.7704
8528,117.285,39.7704
8529,117.285,39.7703
8530,117.286,39.7702
8531,117.286,39.7702
8532,117.286,39.7701
8533,117.286,39.7701
8534,117.286,39.77
8535,117.287,39.7699
8536,117.287,39.7699
8537,117.287,39.7698
8538,117.287,39.7698
8539,117.287,39.7697
8540,117.288,39.7696
8541,117.288,39.7696
8542,117.288,39.7695
8543,117.288,39.7694
8544,117.288,39.7694
8545,117.289,39.7693
8546,117.289,39.7693
8547,117.289,39.7692
8548,117.289,39.7691
8549,117.289,39.7691
8550,117.29,39.769
8551,117.29,39.7689
8552,117.29,39.7689
8553,117.29,39.7688
8554,117.29,39.7688
8555,117.291,39.7687
8556,117.291,39.7686
8557,117.291,39.7686
8558,117.291,39.7685
8559,117.291,39.7684
8560,117.292,39.7684
8561,117.292,39.7683
8562,117.292,39.7683
8563,117.292,39.7682
8564,117.292,39.7681
8565,117.293,39.7681
8566,117.293,39.768
8567,117.293,39.7679
8568,117.293,39.7679
8569,117.293,39.7678
8570,117.294,39.7678
8571,117.294,39.7677
8572,117.294,39.7677
8573,117.294,39.7676
8574,117.294,39.7675
8575,117.295,39.7675
8576,117.295,39.7674
8577,117.295,39.7674
8578,117.295,39.7673
8579,117.295,39.7673
8580,117.296,39.7672
8581,117.296,39.7672
8582,117.296,39.7671
8583,117.296,39.7671
8584,117.296,39.767
8585,117.297,39.767
8586,117.297,39.7669
8587,117.297,39.7669
8588,117.297,39.7668
8589,117.297,39.7667
8590,117.298,39.7667
8591,117.298,39.7667
8592,117.298,39.7666
8593,117.298,39.7666
8594,117.298,39.7665
8595,117.299,39.7665
8596,117.299,39.7664
8597,117.299,39.7664
8598,117.299,39.7663
8599,117.299,39.7663
8600,117.3,39.7662
8601,117.3,39.7662
8602,117.3,39.7661
8603,117.3,39.7661
8604,117.3,39.766
8605,117.301,39.766
8606,117.301,39.7659
8607,117.301,39.7659
8608,117.301,39.7658
8609,117.302,39.7658
8610,117.302,39.7657
8611,117.302,39.7657
8612,117.302,39.7657
8613,117.302,39.7656
8614,117.303,39.7656
8615,117.303,39.7655
8616,117.303,39.7655
8617,117.303,39.7654
8618,117.303,39.7654
8619,117.304,39.7654
8620,117.304,39.7653
8621,117.304,39.7653
8622,117.304,39.7653
8623,117.305,39.7652
8624,117.305,39.7652
8625,117.305,39.7651
8626,117.305,39.7651
8627,117.305,39.7651
8628,117.306,39.765
8629,117.306,39.765
8630,117.306,39.765
8631,117.306,39.7649
8632,117.306,39.7649
8633,117.307,39.7649
8634,117.307,39.7648
